time,latitude,longitude,chl
2023-11-01,20.5,89.25,0.2852562
2023-11-01,20.0,89.5,0.26063702
2023-11-01,21.5,88.25,1.3337713
2023-11-01,20.5,87.0,0.5737432
2023-11-01,20.25,89.25,0.28668028
2023-11-01,20.75,89.5,0.31026107
2023-11-01,20.5,89.75,0.30515864
2023-11-01,22.5,91.0,8.204206
2023-11-01,20.5,89.0,0.29692182
2023-11-01,20.25,89.75,0.27777985
2023-11-01,20.75,89.75,0.32532567
2023-11-01,21.0,88.25,0.5896028
2023-11-01,21.0,91.0,0.79576474
2023-11-01,20.25,89.5,0.2965042
2023-11-01,21.5,87.25,0.47677788
2023-11-01,20.25,87.5,0.25575134
2023-11-01,20.0,89.25,0.24803638
2023-11-01,20.75,89.25,0.28852612
2023-11-01,21.75,87.75,1.6269315
2023-11-01,21.25,89.0,0.45619643
2023-11-01,20.25,88.0,0.27144837
2023-11-01,20.0,88.0,0.23247246
2023-11-01,21.5,89.25,0.46663287
2023-11-01,20.0,90.5,0.27117977
2023-11-01,22.25,90.75,8.601639
2023-11-01,21.25,88.75,0.46475422
2023-11-01,21.75,88.0,1.1306028
2023-11-01,21.0,89.5,0.4831855
2023-11-01,20.5,90.5,0.24304356
2023-11-01,21.0,89.0,0.41622007
2023-11-01,20.75,88.5,0.31234026
2023-11-01,20.75,90.25,0.25394082
2023-11-01,20.25,87.25,0.3035563
2023-11-01,20.0,90.75,0.22569174
2023-11-01,22.5,90.75,7.3562765
2023-11-01,21.5,89.75,1.0663403
2023-11-01,20.0,87.0,0.34562188
2023-11-01,20.75,88.75,0.30831537
2023-11-01,21.5,91.0,5.2713294
2023-11-01,21.25,89.25,0.4615723
2023-11-01,20.5,90.0,0.27089483
2023-11-01,20.75,90.0,0.26312587
2023-11-01,20.0,88.75,0.21151647
2023-11-01,21.0,89.25,0.40662158
2023-11-01,20.75,89.0,0.28106186
2023-11-01,21.0,89.75,0.534038
2023-11-01,20.0,87.25,0.29020593
2023-11-01,20.75,87.25,0.30258697
2023-11-01,20.5,90.25,0.24725877
2023-11-01,20.5,88.5,0.26688364
2023-11-01,20.0,87.5,0.27669242
2023-11-01,21.0,87.0,0.57607585
2023-11-01,20.5,88.75,0.2997199
2023-11-01,20.25,90.5,0.2379267
2023-11-01,20.0,90.0,0.25632438
2023-11-01,21.5,88.75,0.7361121
2023-11-01,21.25,90.0,1.3540922
2023-11-01,20.0,88.5,0.21301213
2023-11-01,21.5,90.25,4.3889365
2023-11-01,21.25,90.25,2.2768593
2023-11-01,20.0,91.0,0.2288399
2023-11-01,20.75,87.0,0.7715017
2023-11-01,21.25,90.75,1.8397245
2023-11-01,21.5,88.0,1.3514642
2023-11-01,21.0,87.5,0.3121215
2023-11-01,20.0,89.0,0.22229885
2023-11-01,20.5,87.25,0.27496332
2023-11-01,21.25,87.25,0.34785885
2023-11-01,21.25,87.75,0.80052215
2023-11-01,20.25,91.0,0.22456478
2023-11-01,21.0,88.5,0.57522804
2023-11-01,21.0,87.25,0.27104127
2023-11-01,21.75,90.25,5.0817213
2023-11-01,20.5,87.75,0.24843557
2023-11-01,20.25,88.75,0.22561245
2023-11-01,20.5,87.5,0.23091565
2023-11-01,20.5,90.75,0.25068
2023-11-01,20.25,88.5,0.21808454
2023-11-01,20.25,88.25,0.25837183
2023-11-01,21.0,88.75,0.45250708
2023-11-01,20.75,91.0,0.36759993
2023-11-01,21.0,90.0,0.56072664
2023-11-01,20.25,89.0,0.25320712
2023-11-01,21.0,87.75,0.4717667
2023-11-01,22.0,90.75,7.4901485
2023-11-01,21.0,90.25,0.69481194
2023-11-01,21.75,90.0,1.8681359
2023-11-01,21.0,90.5,0.48804584
2023-11-01,21.25,87.5,0.3902813
2023-11-01,20.5,89.5,0.28742877
2023-11-01,20.0,90.25,0.25425598
2023-11-01,22.25,91.0,9.352024
2023-11-01,21.5,87.75,1.2873423
2023-11-01,22.0,90.5,5.4586735
2023-11-01,21.25,88.0,0.8753119
2023-11-01,20.75,87.5,0.25878593
2023-11-01,21.5,88.5,1.0172596
2023-11-01,21.5,90.5,6.7046304
2023-11-01,20.5,91.0,0.26125705
2023-11-01,20.75,87.75,0.29456717
2023-12-01,20.5,90.0,0.29865074
2023-12-01,21.75,88.0,1.0645719
2023-12-01,21.75,90.25,3.5431979
2023-12-01,20.5,87.75,0.4124491
2023-12-01,20.0,88.0,0.40341762
2023-12-01,20.25,90.75,0.21789858
2023-12-01,21.0,89.25,0.37407303
2023-12-01,20.5,88.75,0.40070853
2023-12-01,21.5,88.75,0.52108914
2023-12-01,20.75,87.0,0.5180175
2023-12-01,22.25,90.75,4.9791408
2023-12-01,21.0,90.5,0.2373644
2023-12-01,21.5,87.25,0.29163024
2023-12-01,20.0,90.5,0.1983949
2023-12-01,20.75,89.0,0.37349993
2023-12-01,21.25,90.25,0.8069072
2023-12-01,21.25,89.0,0.42892545
2023-12-01,20.5,89.0,0.40297103
2023-12-01,20.25,89.75,0.37235755
2023-12-01,20.75,89.25,0.3562966
2023-12-01,20.0,90.0,0.28377822
2023-12-01,21.0,91.0,0.24773048
2023-12-01,20.5,91.0,0.22836933
2023-12-01,20.25,88.0,0.3967904
2023-12-01,20.0,87.5,0.34103328
2023-12-01,21.0,89.75,0.37816352
2023-12-01,20.75,88.75,0.39200205
2023-12-01,21.25,91.0,0.6244055
2023-12-01,20.5,90.25,0.21069326
2023-12-01,20.5,88.0,0.40187967
2023-12-01,20.75,88.25,0.39961913
2023-12-01,21.5,89.0,0.45234212
2023-12-01,21.5,88.5,0.64476544
2023-12-01,20.25,87.75,0.37601843
2023-12-01,20.75,87.5,0.38686168
2023-12-01,20.25,87.5,0.38441217
2023-12-01,21.75,89.75,1.6531103
2023-12-01,20.75,88.0,0.40073308
2023-12-01,21.75,90.5,4.5322733
2023-12-01,21.0,90.0,0.32802445
2023-12-01,21.0,90.75,0.23671022
2023-12-01,20.0,90.25,0.21103011
2023-12-01,21.25,89.75,0.43466267
2023-12-01,21.0,90.25,0.25704527
2023-12-01,20.0,89.75,0.31751686
2023-12-01,22.0,90.75,5.0780025
2023-12-01,21.75,90.0,1.3274924
2023-12-01,21.25,89.5,0.38297898
2023-12-01,20.0,87.25,0.36142385
2023-12-01,20.25,90.5,0.20514324
2023-12-01,20.25,87.25,0.4747146
2023-12-01,20.25,91.0,0.22350882
2023-12-01,20.75,88.5,0.392576
2023-12-01,22.5,90.75,2.7256434
2023-12-01,20.0,89.0,0.3980044
2023-12-01,20.75,87.75,0.41742313
2023-12-01,21.25,89.25,0.38273588
2023-12-01,21.25,90.5,0.7918945
2023-12-01,20.25,90.0,0.27654788
2023-12-01,21.0,89.5,0.35709962
2023-12-01,21.25,90.75,0.64679855
2023-12-01,21.75,89.5,0.5968041
2023-12-01,20.0,87.75,0.36448073
2023-12-01,20.5,90.75,0.21555269
2023-12-01,21.25,90.0,0.70876604
2023-12-01,21.75,90.75,4.874213
2023-12-01,20.75,87.25,0.36961374
2023-12-01,20.25,90.25,0.20827885
2023-12-01,20.5,90.5,0.20206323
2023-12-01,20.5,89.5,0.3865373
2023-12-01,20.0,90.75,0.2011692
2023-12-01,21.0,89.0,0.38620132
2023-12-01,21.0,87.5,0.27305508
2023-12-01,20.0,87.0,0.40043017
2023-12-01,22.0,91.0,5.4053764
2023-12-01,21.5,87.75,1.0456381
2023-12-01,21.25,87.25,0.25425637
2023-12-01,22.0,90.5,3.7615125
2023-12-01,20.0,88.5,0.37985688
2023-12-01,21.5,91.0,2.73974
2023-12-01,21.75,91.0,5.0179343
2023-12-01,20.5,87.5,0.40040573
2023-12-01,20.5,88.25,0.40057313
2023-12-01,22.5,91.0,2.9217286
2023-12-01,20.0,89.5,0.34680295
2023-12-01,20.75,90.0,0.30005908
2023-12-01,21.25,88.0,0.6188459
2023-12-01,20.5,88.5,0.40082023
2023-12-01,20.0,91.0,0.2031812
2023-12-01,21.5,90.25,1.389399
2023-12-01,20.75,90.5,0.19350721
2023-12-01,20.5,87.25,0.43331584
2023-12-01,20.25,88.75,0.42232284
2023-12-01,21.0,88.5,0.41397026
2023-12-01,20.75,90.25,0.20810731
2023-12-01,21.0,87.25,0.28632376
2023-12-01,21.25,87.0,0.23303787
2023-12-01,21.5,87.5,0.46240243
2023-12-01,20.5,87.0,0.44063395
2023-12-01,21.0,87.0,0.42740485
2023-12-01,20.25,89.25,0.41933858
2023-12-01,21.25,87.75,0.48208076
2023-12-01,21.25,88.5,0.4760115
2023-12-01,20.0,88.75,0.3838364
2023-12-01,21.5,90.75,2.7497325
2023-12-01,20.25,89.5,0.40283138
2023-12-01,21.75,87.75,1.2594738
2023-12-01,20.0,89.25,0.37737638
2023-12-01,20.75,89.5,0.35838288
2023-12-01,20.25,87.0,0.4673744
2023-12-01,21.0,88.0,0.49816477
2023-12-01,20.25,89.0,0.4282632
2023-12-01,21.25,87.5,0.27323845
2023-12-01,21.5,90.5,4.203719
2023-12-01,22.25,91.0,5.2989945
2023-12-01,21.5,89.25,0.42178985
2023-12-01,20.75,89.75,0.3552209
2023-12-01,20.5,89.25,0.3941868
2023-12-01,20.75,90.75,0.20578802
2023-12-01,21.5,89.75,0.4878459
2023-12-01,21.5,88.0,1.2513022
2023-12-01,21.0,87.75,0.38770854
2023-12-01,21.0,88.25,0.44222784
2023-12-01,21.5,88.25,1.1704397
2023-12-01,21.5,90.0,0.5604349
2023-12-01,20.75,91.0,0.22944516
2023-12-01,21.25,88.25,0.55996096
2023-12-01,21.5,89.5,0.4507891
2023-12-01,21.25,88.75,0.42047143
2023-12-01,20.25,88.25,0.4191776
2023-12-01,20.5,89.75,0.4144079
2023-12-01,20.25,88.5,0.43128252
2023-12-01,21.0,88.75,0.40333992
2023-12-01,20.0,88.25,0.3909377
2024-01-01,21.5,90.25,0.7668941
2024-01-01,21.0,89.75,0.31523052
2024-01-01,21.25,90.0,0.43104798
2024-01-01,22.0,90.75,3.884441
2024-01-01,22.25,91.0,3.9063032
2024-01-01,21.0,90.0,0.36602324
2024-01-01,20.25,89.0,0.2207824
2024-01-01,21.0,87.0,0.3880321
2024-01-01,21.5,88.5,0.5233897
2024-01-01,20.5,90.25,0.26338267
2024-01-01,20.75,91.0,0.24960569
2024-01-01,20.5,88.5,0.24578351
2024-01-01,20.0,90.25,0.2433568
2024-01-01,21.25,88.0,0.46979287
2024-01-01,21.0,88.75,0.35352692
2024-01-01,20.75,87.5,0.27078274
2024-01-01,20.5,89.5,0.24453402
2024-01-01,21.75,90.0,1.1050597
2024-01-01,20.75,89.5,0.25388375
2024-01-01,20.5,87.75,0.3215444
2024-01-01,21.25,90.75,0.47311988
2024-01-01,20.5,91.0,0.2153088
2024-01-01,21.5,90.0,0.41700086
2024-01-01,21.0,90.5,0.31603965
2024-01-01,21.0,87.75,0.30360162
2024-01-01,21.5,88.0,1.0831434
2024-01-01,20.25,90.75,0.21256381
2024-01-01,20.25,88.5,0.23958424
2024-01-01,20.0,90.0,0.22920412
2024-01-01,22.5,91.0,1.8519393
2024-01-01,20.5,90.75,0.20701237
2024-01-01,21.25,87.5,0.23582083
2024-01-01,20.25,87.0,0.36221376
2024-01-01,21.75,90.5,3.718644
2024-01-01,21.0,90.25,0.36916512
2024-01-01,20.25,87.5,0.31767347
2024-01-01,21.0,88.0,0.39308125
2024-01-01,21.25,90.5,0.581339
2024-01-01,21.5,89.75,0.41401222
2024-01-01,20.5,89.25,0.23775877
2024-01-01,20.0,87.5,0.33875343
2024-01-01,20.0,88.5,0.24451867
2024-01-01,21.25,90.25,0.46512568
2024-01-01,20.5,87.25,0.34301925
2024-01-01,20.0,91.0,0.3105517
2024-01-01,21.5,87.75,0.92650294
2024-01-01,20.25,88.75,0.23530117
2024-01-01,21.0,88.5,0.37646067
2024-01-01,20.25,90.5,0.22491041
2024-01-01,20.5,88.75,0.24563748
2024-01-01,20.0,89.0,0.22536007
2024-01-01,21.0,87.25,0.24965832
2024-01-01,20.5,87.5,0.2933536
2024-01-01,21.5,90.5,3.5129254
2024-01-01,21.25,87.75,0.3954098
2024-01-01,21.75,90.25,2.5058303
2024-01-01,22.25,90.75,3.6996746
2024-01-01,20.75,87.0,0.49303904
2024-01-01,21.5,88.75,0.46885818
2024-01-01,21.0,87.5,0.23947702
2024-01-01,21.25,87.25,0.22466557
2024-01-01,20.5,90.5,0.23148817
2024-01-01,20.75,87.25,0.3087124
2024-01-01,20.75,87.75,0.3089438
2024-01-01,21.0,88.25,0.39031994
2024-01-01,20.25,88.0,0.2694343
2024-01-01,21.5,89.25,0.35788813
2024-01-01,21.75,90.75,3.781697
2024-01-01,20.5,87.0,0.39259747
2024-01-01,20.25,89.75,0.2337769
2024-01-01,20.75,89.75,0.28615996
2024-01-01,20.25,90.0,0.2534153
2024-01-01,20.5,89.75,0.28466254
2024-01-01,21.25,88.5,0.42315257
2024-01-01,21.75,89.5,0.3960053
2024-01-01,20.0,89.25,0.22446814
2024-01-01,20.25,89.5,0.22289594
2024-01-01,20.0,87.75,0.3622685
2024-01-01,22.0,90.5,2.9576085
2024-01-01,21.5,87.25,0.25489244
2024-01-01,21.0,89.5,0.3085415
2024-01-01,20.75,89.0,0.25667498
2024-01-01,20.25,89.25,0.21668608
2024-01-01,20.75,90.25,0.30524272
2024-01-01,20.5,89.0,0.24038208
2024-01-01,20.75,90.0,0.32504275
2024-01-01,20.5,90.0,0.3014887
2024-01-01,20.75,88.75,0.26429352
2024-01-01,21.0,89.25,0.3245944
2024-01-01,21.5,91.0,2.1028087
2024-01-01,21.0,89.0,0.33118045
2024-01-01,21.25,89.25,0.36318392
2024-01-01,20.0,87.0,0.37314343
2024-01-01,20.0,87.25,0.36003384
2024-01-01,21.25,88.75,0.39366955
2024-01-01,20.0,90.75,0.28903663
2024-01-01,20.25,87.25,0.3473295
2024-01-01,20.75,88.5,0.272746
2024-01-01,20.0,90.5,0.26548132
2024-01-01,20.0,88.75,0.24114026
2024-01-01,20.75,90.5,0.26794514
2024-01-01,22.5,90.75,1.7315862
2024-01-01,20.25,87.75,0.34161946
2024-01-01,21.0,91.0,0.30531248
2024-01-01,21.5,88.25,1.0100656
2024-01-01,21.75,91.0,3.920813
2024-01-01,20.25,88.25,0.23846805
2024-01-01,21.75,89.75,0.9520988
2024-01-01,20.75,88.0,0.30414572
2024-01-01,21.25,88.25,0.41152185
2024-01-01,21.0,90.75,0.33565047
2024-01-01,20.25,91.0,0.20834653
2024-01-01,20.75,90.75,0.2552559
2024-01-01,21.5,89.5,0.40081957
2024-01-01,21.25,89.75,0.36461392
2024-01-01,20.0,88.25,0.24776748
2024-01-01,20.25,90.25,0.23607098
2024-01-01,20.0,88.0,0.2807954
2024-01-01,20.5,88.25,0.24775118
2024-01-01,21.25,87.0,0.21620014
2024-01-01,21.75,88.0,0.9505666
2024-01-01,20.75,88.25,0.28473282
2024-01-01,21.5,89.0,0.41642633
2024-01-01,20.75,89.25,0.25885853
2024-01-01,21.5,90.75,2.0480647
2024-01-01,21.5,87.5,0.38191023
2024-01-01,21.25,89.5,0.36326542
2024-01-01,21.25,91.0,0.5892164
2024-01-01,21.75,87.75,1.0191793
2024-01-01,22.0,91.0,4.1565866
2024-01-01,20.0,89.5,0.22099797
2024-01-01,20.5,88.0,0.2826674
2024-01-01,21.25,89.0,0.38204938
2024-01-01,20.0,89.75,0.22171792
2024-02-01,21.75,90.5,3.0575328
2024-02-01,20.0,88.75,0.16325797
2024-02-01,22.0,91.0,3.3426797
2024-02-01,20.0,89.25,0.15497789
2024-02-01,21.5,91.0,1.5366199
2024-02-01,21.5,89.25,0.24525432
2024-02-01,21.5,89.75,0.30375406
2024-02-01,21.75,87.75,0.7288066
2024-02-01,20.0,88.0,0.15809411
2024-02-01,21.5,88.0,0.6983881
2024-02-01,21.5,87.25,0.17464247
2024-02-01,20.0,88.25,0.1615739
2024-02-01,21.5,90.0,0.34214422
2024-02-01,21.75,89.75,0.3938939
2024-02-01,21.75,91.0,3.0057225
2024-02-01,21.5,88.25,0.68168676
2024-02-01,20.0,89.5,0.1529218
2024-02-01,21.5,87.5,0.26142496
2024-02-01,21.5,90.25,0.75599194
2024-02-01,21.25,91.0,0.32963374
2024-02-01,20.0,89.75,0.15144105
2024-02-01,21.75,90.0,0.7326098
2024-02-01,22.25,90.75,3.0095906
2024-02-01,21.25,90.75,0.26545748
2024-02-01,21.5,90.75,1.5757135
2024-02-01,21.5,89.0,0.30993727
2024-02-01,21.5,87.75,0.51436305
2024-02-01,20.0,87.75,0.17570297
2024-02-01,21.75,89.5,0.36741006
2024-02-01,22.0,90.5,2.4562201
2024-02-01,21.5,88.5,0.39939648
2024-02-01,20.0,89.0,0.15936147
2024-02-01,21.75,90.75,3.0095284
2024-02-01,21.5,88.75,0.3961275
2024-02-01,21.5,90.5,2.7961934
2024-02-01,21.75,90.25,2.5291584
2024-02-01,20.0,87.25,0.22884758
2024-02-01,22.5,91.0,1.3735833
2024-02-01,22.0,90.75,3.1601508
2024-02-01,20.0,87.0,0.33559543
2024-02-01,20.0,87.5,0.18989572
2024-02-01,20.0,88.5,0.16405049
2024-02-01,21.75,88.0,0.6656462
2024-02-01,21.5,89.5,0.28223735
2024-02-01,20.25,87.25,0.3014042
2024-02-01,21.0,90.5,0.23446299
2024-02-01,20.75,91.0,0.1728807
2024-02-01,21.25,87.5,0.1529101
2024-02-01,20.25,87.0,0.39890033
2024-02-01,20.75,87.0,0.3974303
2024-02-01,21.0,87.0,0.32885706
2024-02-01,20.0,90.5,0.1856771
2024-02-01,21.25,89.25,0.2508119
2024-02-01,20.25,88.75,0.14965573
2024-02-01,20.5,91.0,0.15834491
2024-02-01,20.25,90.75,0.1610423
2024-02-01,21.0,87.25,0.18008888
2024-02-01,20.25,89.0,0.14763731
2024-02-01,21.25,89.5,0.24103601
2024-02-01,20.5,90.75,0.15232293
2024-02-01,21.0,87.75,0.16073014
2024-02-01,21.25,87.25,0.14496708
2024-02-01,20.5,90.5,0.14783032
2024-02-01,20.5,90.25,0.14611745
2024-02-01,20.25,91.0,0.17991269
2024-02-01,20.25,88.5,0.15041111
2024-02-01,21.0,88.0,0.23934503
2024-02-01,21.0,88.25,0.25445834
2024-02-01,20.5,90.0,0.1453346
2024-02-01,22.5,90.75,1.4863663
2024-02-01,21.0,87.5,0.14775015
2024-02-01,20.25,90.5,0.14791676
2024-02-01,20.75,87.25,0.27392024
2024-02-01,21.25,87.75,0.23319
2024-02-01,20.25,89.75,0.1428788
2024-02-01,20.75,89.25,0.15534614
2024-02-01,20.75,88.75,0.16567054
2024-02-01,20.75,89.5,0.15077254
2024-02-01,20.75,88.5,0.16892807
2024-02-01,20.25,90.0,0.14197479
2024-02-01,21.25,88.25,0.28983903
2024-02-01,21.25,88.5,0.29352546
2024-02-01,20.25,89.5,0.14422506
2024-02-01,20.75,89.75,0.1498066
2024-02-01,21.25,88.0,0.2925766
2024-02-01,20.0,91.0,0.22833872
2024-02-01,20.75,88.25,0.17578149
2024-02-01,20.0,90.75,0.20949608
2024-02-01,21.25,88.75,0.29696703
2024-02-01,20.75,90.0,0.15356606
2024-02-01,20.75,88.0,0.18599999
2024-02-01,20.25,90.25,0.1431072
2024-02-01,20.25,89.25,0.145412
2024-02-01,20.75,90.25,0.16147222
2024-02-01,21.25,89.0,0.27529642
2024-02-01,20.75,90.5,0.17312343
2024-02-01,20.75,87.75,0.19489458
2024-02-01,20.75,90.75,0.1773929
2024-02-01,20.75,87.5,0.1920444
2024-02-01,21.25,89.75,0.25456288
2024-02-01,21.25,87.0,0.16248418
2024-02-01,20.75,89.0,0.16060756
2024-02-01,21.0,89.5,0.21319824
2024-02-01,21.0,89.25,0.22746857
2024-02-01,20.25,88.0,0.157351
2024-02-01,20.0,90.25,0.16736646
2024-02-01,20.0,90.0,0.15481575
2024-02-01,20.25,87.75,0.19282548
2024-02-01,20.5,88.5,0.15600422
2024-02-01,21.25,90.0,0.4298204
2024-02-01,21.25,90.5,0.39514375
2024-02-01,21.0,89.0,0.24219447
2024-02-01,20.5,87.5,0.24595468
2024-02-01,21.0,91.0,0.18942225
2024-02-01,20.5,89.25,0.14752994
2024-02-01,20.5,87.75,0.22266124
2024-02-01,20.5,88.25,0.16547675
2024-02-01,20.5,87.25,0.31613204
2024-02-01,21.0,90.0,0.23225616
2024-02-01,21.0,90.75,0.20747377
2024-02-01,20.5,89.0,0.14951456
2024-02-01,21.0,89.75,0.20903999
2024-02-01,20.5,89.75,0.14572085
2024-02-01,22.25,91.0,3.0783439
2024-02-01,20.5,87.0,0.35886607
2024-02-01,21.0,88.75,0.2555569
2024-02-01,20.5,88.75,0.15128143
2024-02-01,20.25,87.5,0.22163558
2024-02-01,21.0,90.25,0.25589278
2024-02-01,20.5,89.5,0.14636591
2024-02-01,20.5,88.0,0.1854558
2024-02-01,21.25,90.25,0.4941836
2024-02-01,20.25,88.25,0.15187666
2024-02-01,21.0,88.5,0.2597043
2024-03-01,20.25,89.25,0.17761768
2024-03-01,21.5,91.0,1.5076244
2024-03-01,21.5,89.0,0.56834286
2024-03-01,20.75,90.25,0.2252866
2024-03-01,21.5,88.5,0.30548102
2024-03-01,20.25,87.75,0.37057805
2024-03-01,21.5,90.75,1.5795267
2024-03-01,20.75,90.0,0.19776608
2024-03-01,20.75,89.75,0.18598942
2024-03-01,21.5,87.75,0.27202994
2024-03-01,21.0,90.25,0.36018384
2024-03-01,20.0,89.5,0.19560783
2024-03-01,20.75,89.25,0.203933
2024-03-01,20.75,89.5,0.18998767
2024-03-01,21.0,90.5,0.31704608
2024-03-01,20.0,88.0,0.2259537
2024-03-01,20.25,87.5,0.46617943
2024-03-01,21.75,87.75,0.43131083
2024-03-01,21.25,88.25,0.208397
2024-03-01,20.25,89.5,0.15748608
2024-03-01,21.5,88.75,0.89759225
2024-03-01,20.0,89.0,0.2061698
2024-03-01,21.25,88.0,0.21590501
2024-03-01,21.0,90.0,0.30597633
2024-03-01,20.0,91.0,0.14476071
2024-03-01,21.0,89.75,0.26771158
2024-03-01,20.75,90.5,0.25339937
2024-03-01,21.5,88.25,0.4160222
2024-03-01,21.0,89.5,0.27127793
2024-03-01,21.25,87.25,0.15513368
2024-03-01,21.5,90.0,0.24906245
2024-03-01,20.75,89.0,0.22299469
2024-03-01,20.0,89.25,0.20795958
2024-03-01,20.25,88.0,0.31117523
2024-03-01,20.25,87.0,0.7591505
2024-03-01,20.25,88.5,0.20559749
2024-03-01,21.0,87.5,0.18290208
2024-03-01,21.5,89.5,0.33650887
2024-03-01,21.0,88.0,0.38999116
2024-03-01,20.0,88.5,0.20165266
2024-03-01,22.5,91.0,1.3259989
2024-03-01,21.5,89.75,0.31607023
2024-03-01,21.0,88.5,0.37196663
2024-03-01,21.0,88.25,0.39192626
2024-03-01,21.25,87.0,0.16655949
2024-03-01,21.0,88.75,0.35241327
2024-03-01,21.0,87.25,0.277561
2024-03-01,21.0,91.0,0.15961298
2024-03-01,20.25,88.75,0.19574007
2024-03-01,20.75,90.75,0.23262697
2024-03-01,21.25,87.75,0.19053115
2024-03-01,20.0,88.25,0.20265329
2024-03-01,21.5,90.5,2.4748387
2024-03-01,20.25,89.0,0.19014779
2024-03-01,20.25,88.25,0.24042943
2024-03-01,21.0,89.25,0.2997216
2024-03-01,21.5,89.25,0.30790606
2024-03-01,20.75,91.0,0.1747207
2024-03-01,21.25,87.5,0.14198998
2024-03-01,22.25,91.0,2.982528
2024-03-01,20.0,88.75,0.20006338
2024-03-01,21.0,87.0,0.36600685
2024-03-01,21.0,89.0,0.3360987
2024-03-01,20.25,87.25,0.61992234
2024-03-01,21.5,88.0,0.3530332
2024-03-01,21.5,90.25,0.52521384
2024-03-01,21.0,90.75,0.19917287
2024-03-01,21.0,87.75,0.18268076
2024-03-01,20.5,87.75,0.34274322
2024-03-01,21.75,90.5,2.5129857
2024-03-01,20.5,90.0,0.15227214
2024-03-01,20.0,87.25,0.44106358
2024-03-01,21.75,90.75,2.7082973
2024-03-01,20.25,91.0,0.17179391
2024-03-01,21.25,91.0,0.27557513
2024-03-01,20.5,90.25,0.16552755
2024-03-01,20.5,90.5,0.19236207
2024-03-01,20.0,89.75,0.16280621
2024-03-01,20.5,90.75,0.2135585
2024-03-01,21.25,89.5,0.30866534
2024-03-01,20.25,90.75,0.16768247
2024-03-01,20.5,91.0,0.19663706
2024-03-01,20.0,87.5,0.37382433
2024-03-01,21.25,89.25,0.31587237
2024-03-01,20.0,90.5,0.13371305
2024-03-01,21.75,90.25,1.9638808
2024-03-01,20.75,87.0,0.41490108
2024-03-01,20.25,90.5,0.14877191
2024-03-01,20.75,87.25,0.5400759
2024-03-01,21.25,89.75,0.32234982
2024-03-01,20.5,89.75,0.15034544
2024-03-01,20.5,87.0,0.603275
2024-03-01,21.75,91.0,2.7981417
2024-03-01,20.5,88.0,0.33426595
2024-03-01,21.25,90.5,0.3963587
2024-03-01,20.0,90.0,0.14064269
2024-03-01,22.0,91.0,3.0669665
2024-03-01,20.5,88.25,0.27960068
2024-03-01,20.5,87.5,0.40591294
2024-03-01,20.5,88.5,0.23255265
2024-03-01,20.0,87.0,0.62393886
2024-03-01,22.0,90.75,2.8685012
2024-03-01,21.5,87.25,0.21466085
2024-03-01,21.25,90.25,0.4764501
2024-03-01,20.5,87.25,0.57872355
2024-03-01,21.25,90.75,0.25655365
2024-03-01,20.5,89.0,0.19254157
2024-03-01,22.0,90.5,2.2271032
2024-03-01,20.5,89.25,0.17131035
2024-03-01,21.25,90.0,0.45972943
2024-03-01,20.0,90.25,0.1299744
2024-03-01,20.5,89.5,0.15919125
2024-03-01,22.5,90.75,1.3566415
2024-03-01,20.5,88.75,0.20949382
2024-03-01,21.75,90.0,0.4844258
2024-03-01,20.25,89.75,0.13835901
2024-03-01,21.5,87.5,0.21561208
2024-03-01,21.75,89.5,0.3382409
2024-03-01,20.0,90.75,0.1393179
2024-03-01,21.25,89.0,0.3957379
2024-03-01,20.75,88.75,0.24380165
2024-03-01,22.25,90.75,2.9108808
2024-03-01,21.25,88.5,0.2173115
2024-03-01,21.25,88.75,0.30070913
2024-03-01,20.25,90.25,0.13250469
2024-03-01,20.75,87.75,0.31600296
2024-03-01,20.75,88.25,0.2872441
2024-03-01,21.75,89.75,0.36359462
2024-03-01,21.75,88.0,0.41323295
2024-03-01,20.75,87.5,0.29818654
2024-03-01,20.0,87.75,0.31264406
2024-03-01,20.25,90.0,0.13155568
2024-03-01,20.75,88.0,0.317435
2024-03-01,20.75,88.5,0.26028687
2024-04-01,20.25,90.0,0.3205525
2024-04-01,21.5,89.25,0.28177178
2024-04-01,20.0,88.75,0.32714722
2024-04-01,21.75,89.5,0.31848368
2024-04-01,20.5,89.0,0.3175486
2024-04-01,22.0,90.5,2.7180755
2024-04-01,20.25,89.5,0.29078564
2024-04-01,20.75,89.5,0.32908806
2024-04-01,20.5,89.25,0.32539856
2024-04-01,22.25,90.75,3.8720274
2024-04-01,22.5,90.75,1.4674048
2024-04-01,20.25,88.0,0.46031424
2024-04-01,21.0,88.75,0.5985669
2024-04-01,20.0,87.75,0.35357884
2024-04-01,21.5,89.5,0.36582887
2024-04-01,21.0,89.0,0.44317028
2024-04-01,20.5,87.25,2.8838296
2024-04-01,21.75,90.0,0.33784497
2024-04-01,21.0,89.25,0.33054823
2024-04-01,20.5,87.75,0.89229345
2024-04-01,21.0,90.25,0.33897573
2024-04-01,20.5,88.0,0.51520145
2024-04-01,22.0,91.0,3.979321
2024-04-01,20.25,87.5,0.907832
2024-04-01,21.75,88.0,0.33851463
2024-04-01,21.5,88.75,0.37344116
2024-04-01,20.0,89.0,0.3094226
2024-04-01,20.75,88.75,0.50956833
2024-04-01,21.0,90.0,0.35592133
2024-04-01,20.5,88.25,0.38184768
2024-04-01,21.0,89.75,0.2870437
